"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"descripcion";"equipamiento";"vende";"fecha_consulta";"venta_arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4852668-av-suecia-capitan-orella-irarrazabal-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=154";"Av. Suecia / Capitan Orella / Irarrazabal";630000;22.68;"Código: 4852668 ";NA;2;2;75;80;"
                                            Cómodo departamento completamente amoblado y equipado, ubicado en sector mixto de la comuna de Ñuñoa, a pasos de supermercado Líder, con muy buenos accesos y cercano a colegios, clinicas, mall y comercio en general.Cuenta con Hall de distribucion de entrada, amplio living comedor, cocina amobalada y equipada con comedor de diario, pasillo, 1 baño completo, 2 dormitorios, principal en suite con walking closet y terraza.Cuenta ademas con 1 estacionamoento en superficie y 1 bodega.El departamento se arrienda completamente amoblado y equipado.VALOR CON GSTOS CMUNES  INCLUIDOS $ 630.000.Características propiedadalarma, comedor de diario, loggia, cocina amoblada, cocina equipada, portón automáticoCaracterísticas comunidadaccesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, portón eléctrico, sala de eventos, sala de juegosEstacionamientos y bodegas Estacionamientos: 1";"Servicios :&nbsp&nbspNoServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, Equipada, Comedor de diarioAlarma, Piscina, Portón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4823609-av-ossa-metro-principe-de-gales-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=155";"AV. OSSA / METRO PRINCIPE DE GALES";642032;23;"Código: 4823609 ";2019-05-24;2;2;60;110;"
                                            NUEVO, GRAN TERRAZA DE 50 mt2, ORIENTACION NORTE.Hermoso departamento recién entregado. Muy luminoso, finas terminaciones.2 dormitorios, 2 baños. Cocina integrada muy funcional. Conexión para lavadora.Cuenta con Estacionamiento y amplia Bodega.Edificio moderno, full equipado. Piscina, sala de cine, gimnasio. quincho, sauna, lavandería.Cercano a Metro Príncipe de Gales. Gran conectividad.Para visitas y más información contactar a MARIELA ESPINOZA al 569 92379165 o al correo mespinoza@avsa.cl
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4910375-plaza-nunoa-metro-chile-espana-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=156";"Plaza Ñuñoa / Metro Chile España";650000;23.29;"Código: 4910375 ";2019-06-30;2;2;70;70;"
                                            ESTACIONAMIENTO Y BODEGADepartamento con hermosa vista en piso 5. Excelente ubicación y conectividad, Plaza Ñuñoa / Metro Chile-España.Cercano a colegios y todo tipo de servicios, restaurantes-cafeterías y  áreas verdes. Orientación Oriente. Descripción: 70 m2. Hall de ingreso. Living comedor con salida a agradable balcón. Cocina independiente amoblada y equipada, loggia. Dos dormitorios principal en suite , walking closet, segundo baño completo. Escritorio.Estacionamiento y bodega.Gastos comunes incluye agua caliente y calefacción 24 horas por radiador.Áreas Comunes: quincho, piscina, gimnasio, 2 salas multi uso, áreas y zona de juegos infantiles.CONTACTO OFICINA SANTIAGO ORIENTE: EXEQUIEL GONZÁLEZ +56 9 94489338 Características propiedadcomedor de diario, despensa, escritorio, hall, loggia, cocina amoblada, cocina equipadaCaracterísticas comunidadaccesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, portón eléctrico, quincho, sala de eventosGastosGastos comunes: $ 110.000Otros suministrosinternet, teléfono, tv cable, wi-fiEstacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoDistribución :&nbsp Escritorio, HallServicios adicionales :&nbsp Loggia, DespensaCocina :&nbsp Amoblada, Equipada, Comedor de diarioTeléfono, TV cable, Piscina, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4893593-holanda-simon-bolivar-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=157";"Holanda / Simón Bolivar";650000;23.3;"Código: 4893593 ";2019-06-22;4;2;112;115;"
                                            Amplio y luminoso departamento en excelente estado, ubicado en el tercer piso, orientación nor - oriente.Pleno corazón de Ñuñoa, a cuatro cuadras de Plaza Ñuñoa. A cuatro cuadras de estación de Metro Chile España. Solo 4 departamentos por piso. Enchape de ladrillo en muros de fachada, estupenda orientación sola, piscina, áreas verdes, sala de eventos y lavandería. Conserje 24 horas. Estacionamiento de visitas.Programa:Terraza al orienteHall de entrada3 dormitorios + 4to dormitorio, o escritorio o pieza de servicio.2 baños (uno de ellos en suite)Living comedorCocina equipadaLoggia ampliaCalefacción centralEstacionamientoBodegaGastos Comunes de $150.000 aprox.Características propiedadcomedor de diario, hall, loggia, cocina amoblada, cocina equipada, portón automáticoCaracterísticas comunidadaccesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, piscina, portón eléctrico, sala de eventosEstacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoDistribución :&nbsp HallServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, Equipada, Comedor de diarioPiscina, Portón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4742612-chile-espana-alonso-de-ercilla-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=158";"Chile España / Alonso de Ercilla";650000;23.31;"Código: 4742612 ";2019-04-17;3;2;80;89;"
                                            A pocas cuadras de Plaza Ñuñoa y a una cuadra de Irarrazaval, donde se encuentran bancos, comercio, servicios públicos y la nueva estación de Metro Chile España.El edificio cuenta con áreas verdes, juegos infantiles, piscina, 2 salones de eventos, lavandería, CCTV y conserjería las 24 hrs.Departamento de 3 dormitorios y 2 baños, con cómoda terraza y amplia loggia (cabe lavadora, secadora, lavadero y muebles adicionales) y excelente ubicación.Se encuentra en el piso 13, orientación NorPoniente y cuenta con aire acondicionado/calefacción instalado, y calefacción central. Mallas de seguridad recién instaladas.Considera:2 Estacionamientos1 BodegaAbundantes estacionamientos de visitas.Gastos comunes 135.000 aprox.Disponible a partir de la segunda semana de MayoAsesor inmobiliario, Frank Grobier +56962377294, fgrobier@iconexion.cl
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4902726-av-simon-bolivar-chile-espana-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=159";"Av. Simón Bolívar / Chile España";650000;23.31;"Código: 4902726 ";NA;2;2;70;73;"
                                            >>>DISPONIBILIDAD INMEDIATA<<<SE ARRIENDA EXCELENTE Y AMPLIO DEPARTAMENTO, FULL AMOBLADO (**Arriendo mínimo 6 meses). Muy buena ubicación y conectividad, cercano a colegios, bancos, farmacias, supermercado, restaurantes, Mall Plaza Egaña y comercio en general. Cercano a próxima estación de Metro Chile España, estación de Metro Villa Frei (Línea 3) y principales vías de locomoción colectiva.2 dormitorios (principal en suite, walk in closet y mueble Rack empotrado), 2 baños, living-comedor, terraza, cocina independiente (amoblada y equipada), sin lavadora (edificio cuenta con Lavandería). Tipo de Pisos: Flotante y alfombra en dormitorios Tipo de Calefacción: Losa radiante. ** Incluye malla de seguridad en ventanas y terraza. Ubicado en un piso 2, orientación Nor-poniente.INCLUYE 1 ESTACIONAMIENTO Y 1 BODEGA* Edificio de 15 pisos, construido el año 2007. Equipado con Piscina, Gimnasio, Quincho/Parrilla, Sala de eventos, Sala de juegos (pool, ping-pong, etc), Lavandería, Conserjería 24/7, Cámaras de seguridad, Control de acceso, Estacionamientos de visita.Gastos comunes: $120.000.-Características propiedadterraza con malla, cocina amoblada, cocina equipadaCaracterísticas comunidadaccesos controlados, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, piscina, portón eléctrico, quincho, sala de eventos, sala de juegosGastosGastos comunes: $ 120.000Estacionamientos y bodegas Estacionamientos: 1";"Servicios :&nbsp&nbspNoCocina :&nbsp Amoblada, EquipadaPiscina, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4901622-av-chile-espana-2-estacionamientos-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=160";"Av. Chile España - 2 Estacionamientos";650000;23.31;"Código: 4901622 ";2019-06-26;2;2;75;83;"
                                            Cómodo y Luminoso Departamento Cercano a Comercios, Restaurantes, Supermercados, Colegios, Universidades, Plaza Ñuñoa, Estación del Metro Chile España. Excelente Conectividad.Hall de Entrada, Puerta Divisora que Invita a un Lindo Living Comedor con Salida a una Gran Terraza Cerrada, Cocina Semi Incorporada Estilo Americana, Loggia Cerrada, 2 Dormitorios Principal en Suite mas Espaciosos Closets, Segundo Dormitorio de Buen Tamaño más Closets, 2 Baños, 2 Estacionamientos en Tandem y Bodega.Edificio Cuenta Seguridad 24/7, Circuito Cerrado de TV, Portón Eléctrico, Estacionamientos para Visitas, Quincho con Vista Panorámica, Sala de Cine, Salón de Eventos, Gimnasio, Piscina, Juegos para Niños al Aire Libre y Lindas Áreas Verdes.Contacto Susan Vilches, Cel. 940428648
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4902718-av-holanda-av-simon-bolivar-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=161";"Av. Holanda / Av. Simón Bolívar";650000;23.31;"Código: 4902718 ";2019-06-26;3;2;94;94;"
                                            >>> DISPONIBILIDAD 10 DE JULIO 2019 <<< SE ARRIENDA EXCELENTE DEPARTAMENTO, muy buena ubicación y conectividad. Cercano a colegios, bancos, farmacias, restaurantes, supermercados, plazas y parques de la comuna, comercio en general y principales vías de locomoción colectiva.Actualmente tiene 2 dormitorios (originalmente eran 3) pero se ofrece posibilidad de volver a tener 3 dormitorios (principal en suite con walk in closet), 2 baños, living-comedor, terraza, cocina amoblada y equipada, loggia. Calefacción por losa radiante.Ubicado en un piso 13, orientación Oriente, con hermosa vista despejada.**El departamento está remodelado completo hace 2 años, piso flotante nuevo, muros de porcelanato, y murales VM Print. **Cuenta con malla de seguridad en todo el departamento para protección niños o mascotas. ** VALOR DE ARRIENDO SE FIJA EN UF.INCLUYE 1 ESTACIONAMIENTO Y 1 BODEGA.Edificio de 13 pisos, construido el año 2008. Equipado con Piscina, Gimnasio, Quincho, Sala de Eventos, Sala de Reuniones, Sala de Juegos (pool, ping-pong, etc), Lavandería, Áreas Verdes, Juegos Infantiles, Conserjería 24/7, Cámaras de Seguridad, Control de acceso, Estacionamiento para visitas.Gasto común: $100.000.- (incluye agua caliente)Características propiedadloggia, terraza con malla, cocina amoblada, cocina equipadaCaracterísticas comunidadaccesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, portón eléctrico, quincho, sala de eventos, sala de juegosGastosGastos comunes: $ 100.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, EquipadaPiscina, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4901554-plaza-nunoa-irarrazaval-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=162";"Plaza Ñuñoa - Irarrazaval";650000;23.31;"Código: 4901554 ";2019-06-26;2;2;75;84;"
                                            Lindo departamento prácticamente nuevo en barrio muy tranquilo, muy bien cuidado  a 2 cuadras metro Chile España, cerca plaza Ñuñoa con comercio bancos supermercados , colegios. Edificio cuenta con conserjería 24/7, piscina, gimnasio, sala multiuso, y zona para lavar autos.El departamento, tiene 2 dormitorios, 1 de ellos en suite. Living, comedor con salida terraza. Cocina totalmente equipada, logia cerrada con ventanales.Piso flotante en lugares comunes, dormitorios alfombrados, cocina y baños cerámica.2 ESTACIONAMIENTOS, BodegaGastos comunes  $130.000. Marisol del Carmen Rojas Tel. +569 5699 2805
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4902728-alonso-de-ercilla-av-chile-espana-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=163";"Alonso de Ercilla / Av. Chile España";650000;23.31;"Código: 4902728 ";2019-06-26;3;2;98;102;"
                                            >>>DISPONIBILIDAD INMEDIATA<<<SE ARRIENDA EXCELENTE Y AMPLIO DEPARTAMENTO (Sin muebles). Muy buena ubicación y conectividad. Ubicado en una privilegiada zona de Ñuñoa, en calle Alonso de Ercilla esquina Chile España, en un sector residencial de gran tranquilidad con cómodos accesos y excelente movilización, cercano a plaza Ñuñoa, centros gastronómicos y culturales, jardines infantiles, colegios y universidades, supermercados, farmacias, bancos y centros comerciales. A pasos de próxima estación Chile España (Línea 3), estación Metro Ñuñoa y principales vías de locomoción colectiva.3 dormitorios, 2 baños, living-comedor, terraza, cocina amoblada con comedor de diario, loggia.Tipo de pisos: Flotante.Tipo de calefacción: Radiadores.Ubicado en un piso 10, con orientación Nor-oriente.INCLUYE 1 ESTACIONAMIENTO Y 1 BODEGA.Edificio de 17 pisos, construido el año 2010. Equipado con Piscina, Gimnasio, Quincho/Parrilla, Sala de eventos, Lavandería, Conserjería 24/7, Cámaras de seguridad, Control de acceso, Estacionamientos de visita.Gastos comunes: $180.000.- Características propiedadloggia, cocina amoblada, portón automáticoCaracterísticas comunidadaccesos controlados, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, piscina, portón eléctrico, quincho, sala de eventosGastosGastos comunes: $ 180.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoServicios adicionales :&nbsp LoggiaCocina :&nbsp AmobladaPiscina, Portón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/la-reina-metropolitana/4883386-eduardo-castillo-velasco-3100-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=164";"Eduardo Castillo Velasco 3100";650000;23.35;"Código: 4883386 ";2019-06-18;3;2;104;121;"
                                            Muy buen departamento en insuperable ubicación cercano a estación de metro Chile-España. Muy cercano a plaza Ñuñoa y cercano a comercio, colegios.Departamento de 3 dormitorios, dos baños, estacionamiento y bodega.Departamento disponible a partir del 1º de JulioFOTOS REFERENCIALESCOORDINAR VISITAS CONDANIELA MUJICA+569 90953926Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4876411-regina-pacis-con-2-estacionamientos-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=165";"REGINA PACIS - CON 2 ESTACIONAMIENTOS***";650000;23.37;"Código: 4876411 ";2019-06-14;3;2;100;110;"
                                            Muy buen departamento con orientación Norte-Oriente-Poniente en el Piso 9. Excelente ubicación. Tiene un gran living comedor con salida a terraza, 3 dormitorios, 2 baños, uno de ellos en suite con walking closet y terraza. Los otros 2 dormitorios de buen tamaño e iguales. Buena Cocina amoblada con encimera gas, horno eléctrico y campana extractora. Logia grande. Todo el suelo con madera flotante. Calefacción central y agua caliente centralizada; ambos con remarcadores individuales. Gastos comunes aprox. $160.000.- TIENE 2 ESTACIONAMIENTOS Y 1 BODEGA AMPLIA. DISPONIBLE DESDE JULIO 2019 Edificio con seguridad permanente, estacionamientos de visita, piscina, quinchos, juegos infantiles, jardines.
                                        ";NA;NA;2019-07-02;"arriendo"
