sep=; 
"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"ambientes";"estacionamientos";"descripcion";"vende";"longitud";"latitud";"fecha_consulta";"venta_arriendo";"tipo_vivienda";"barrio_portal"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/MLC-532032216-excelente-departamento-en-jose-pedro-alessandri-con-eduar-_JM#position=41&type=item&tracking_id=bfa98ff9-ddd8-4cde-aea6-7a619eb9b8ed";"Excelente Departamento En Jose Pedro Alessandri Con Eduardo Castillo Velasco, Plaza Ñuñoa, Ñuñoa";137733600;4800;NA;2020-06-12;2;1;60;63;NA;1;"Espectacular propiedad en el décimo séptimo piso sur oriente. Cercana  a estación de Metro Chile España, Facultad de Ciencias de la Universidad de Chile, UMCE, UTEM, centro comercial Portal Ñuñoa y boulevard Plaza Ñuñoa entre otros.Departamento con dos años de uso, full eléctrico, de inteligentes espacios; amplio living comedor con cocina integrada y espaciosa terraza, dos dormitorios, ambos con closet y un baño con conexión a lavadora distribuidos en sesenta y tres metros cuadrados. Espacios iluminados con calefacción por radiadores.Posee estacionamiento y bodegaGastos comunes: $80.000.- aproxEdificio de última generación con altos estándares de vigilancia, áreas verdes, gran cantidad de estacionamientos de visita, piscina, quinchos, sala de reuniones, lavandería, estudio y gimnasio.Barrio tranquilo y seguro con excelente conectividadVisite antes que lo pierda!!!";"Ceciliasaavedraparraguez";-70.5982585;-33.4588792;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4821329-plaza-nunoa-metro-chile-espana-uda#position=42&type=item&tracking_id=bfa98ff9-ddd8-4cde-aea6-7a619eb9b8ed";"Plaza Ñuñoa - Metro Chile España!, Plaza Ñuñoa, Ñuñoa";1.59e+08;NA;"4821329";2020-05-11;3;2;83;88;NA;NA;"El departamento está remodelado completamente. Cocina completamente amoblada y equipada con cubierta de silestone en superficie y muro. Horno, Cocina, Campana y Microondas todo Teka Muebles de cocina funcionales, con cierre suave, lavaplatos bajo copa y llave extensible.Logia para lavadora y secadora.Baños nuevos. porcelanato Baño en suite con ducha en obra más ducha de hidromasaje.Piso flotante en todo el departamento Closets en dormitorios principales nuevos todo con cierre suave 3er dormitorio está equipado como escritorio.bastantes despensas y espacios para guardar. 1 estacionamiento, el mejor del condominio. Gastos comunes no superiores a 80.000Muy luminoso y fresco. Llegar y habitarMalla de seguridad, instalada hace 6 meses. Departamento en 3er piso Sin ascensor El departamento está a pasos de las Calles, irarrazaval, dublé almeyda y estación Chile españa del metro a dos cuadras. en plena plaza Ñuñoa!Estacionamientos y bodegas  Estacionamientos: 1";"Todo Propiedades.cl";-70.5935135;-33.4562912;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5398271-departamento-en-nunoa-uda#position=43&type=item&tracking_id=bfa98ff9-ddd8-4cde-aea6-7a619eb9b8ed";"Departamento En Ñuñoa, Plaza Ñuñoa, Ñuñoa";137733600;4800;"5398271";2020-03-13;2;2;66;69;NA;NA;"Departamento ubicado en el corazón de Ñuñoa, a solo pasos de plaza ñuñoa. Cercano a Av. Irarrázaval, metro Chile-España, Campus Oriente de la Universidad Católica. Cercano a Colegio Calasanz y Manuel de Salas. Ubicado en segundo piso. Departamento cuenta con 2 dormitorios, uno de ellos en suite y 2 baños. Cocina cerrada. Especificaciones:M² Útiles: 66M² Terraza: 3Dormitorios: 2 (1 en Suite)Baños: 2Estacionamientos: 1Bodega: 1Gastos comunes: $90.000Contribuciones: $45.000";"Málaga Propiedades.";-70.594101;-33.4497986;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5571264-jorge-washington-simon-bolivar-uda#position=44&type=item&tracking_id=bfa98ff9-ddd8-4cde-aea6-7a619eb9b8ed";"Jorge Washington / Simón Bolivar, Plaza Ñuñoa, Ñuñoa";1.4e+08;NA;"5571264";2020-04-22;3;2;85;85;NA;NA;"Lindo departamento ubicado en sector residencial, cerca de Plaza Ñuñoa, metro, locomoción, restaurante y comercio en general.Distribución: Hall de entrada, living y comedor juntos, cocina y loggia independiente. Tres dormitorios y dos baños completos (principal en suite con walkin closet).Departamento ubicado en primer piso (edificio tiene 9 pisos)No tiene estacionamiento ni bodega.(Los precios publicados están sujetos a variación. Las superficies mencionadas son aproximadas y referenciales) Terminaciones Piso baños: cerámicaPiso dormitorios: piso flotanteCaracterísticas propiedad hallCaracterísticas comunidad accesos controlados, áreas verdes, citófono, portón eléctricoGastos Contribuciones: $ 43.000Gastos comunes: $ 65.000";"Larruy Propiedades";-70.5935287;-33.4511147;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/MLC-525808266-jose-domingo-canas-exequiel-fernandez-_JM#position=45&type=item&tracking_id=bfa98ff9-ddd8-4cde-aea6-7a619eb9b8ed";"Jose Domingo Cañas / Exequiel Fernandez, Plaza Ñuñoa, Ñuñoa";183644800;6400;NA;2020-05-07;4;3;90;95;NA;NA;"DEPTO MUY LUMINOSO CON ORIENTACIÓN NORORIENTE CERCANO A IRARRAZAVAL, Sin estacionamiento, Hall de distribución, living comedor con salida a terraza, 4 dormitorios, 3 baños remodelados, cocina , logia, piso flotante en muy buen estado. Los antecedentes son proporcionados por el propietario.";"Century 21 Oriente";-70.5998252;-33.4577103;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4760885-holanda-con-gerona-uda#position=46&type=item&tracking_id=bfa98ff9-ddd8-4cde-aea6-7a619eb9b8ed";"Holanda Con Gerona, Plaza Ñuñoa, Ñuñoa";224964880;7840;"4760885";2019-04-26;3;2;85;102;NA;NA;"Departamentos en venta en el mejor sector de Ñuñoa. 12 unidades disponibles en pisos 1 a 7. Especial para inversionistas y clientes que buscan excelentes oportunidades. Departamentos de 3D/2B. Con un edificio de arquitectura moderna, detalles y terminaciones de alto estándar. Departamentos DFL2 de 1, 2 y 3 dormitorios.Departamentos con un atractivo y eficiente diseño interior. Incluye todas las características para un estándar de vida de alta calidad, con gimnasio, piscina, restobar. Ademas de lavandería, bicicletero, terraza lounge con zona para barbecue. Dicho edificio tiene la particularidad de estar cercano a centro medico, supermercado, metro Chile-España a una cuadra, teatro, restauranes y mucho mas, a pasos de la plaza Ñuñoa.Estacionamientos: 400 UFBodegas disponiblesVENTA SIN COMISIÓN";"Alto Andes Propiedades";-70.5960666;-33.4528758;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5035923-cervantes-av-chile-espana-uda#position=47&type=item&tracking_id=bfa98ff9-ddd8-4cde-aea6-7a619eb9b8ed";"Cervantes / / Av Chile España, Plaza Ñuñoa, Ñuñoa";172000001;NA;"5035923";2020-02-06;2;2;75;84;NA;NA;"LPM GESTION TIENE A LA VENTA EXCELENTE DEPARTAMENTO,UBICADO EN INMEJORABLE SECTOR DE LA COMUNA,.AÑO 2015 Y PISO 1°.A UNA CUADRA DE METRO CHILE ESPAÑA ,COMERCIO Y BUENAS VÍAS DE ACCESO.TIENE 75 MTRS UTILES Y 9 MTRS DE TERRAZA,DISTRIBUIDOS EN HALL DE ENTRADA Y PUERTA SEPARADORA A BUEN ESPACIO DE LIVING-COMEDOR.2 DORMITORIOS Y 2 BAÑOS (PPAL CON VENTANA) COCINA SEMI AMERICANA Y MUY BIEN AMOBLADA. MÁS SU LOGIA .PISO FLOTANTE Y DORMITORIOS CON ALFOMBRA,AMPLIO CLOSET PASILLO Y REJAS DE FIERRO EN LIVING.Y DORM PPALTIENE 2 ESTACIONAMIENTOS Y UNA BODEGA,GASTO COMÚN $ 120000MUCHAS AREAS VERDES,GYM,SALA DE EVENTOS,SALA DE CINE,ESTAC VISITAS, QUINCHO CON VISTA PANORÁMICA CONSERJERÍA 24/7NO DEJAR DE VISITAR!!!ESTA MUY BIEN MANTENIDO!!!LLAMAR A LPM GESTIÓN AL 222200412";"Lpm Gestión S.a.";-70.5982971;-33.4528008;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4931306-baja-de-precio-depto-antiguo-3d1b-metro-chile-espana-uda#position=48&type=item&tracking_id=bfa98ff9-ddd8-4cde-aea6-7a619eb9b8ed";"Baja De Precio Depto Antiguo 3d|1b Metro Chile España, Plaza Ñuñoa, Ñuñoa";1.3e+08;NA;"4931306";2020-05-18;3;1;83;92;NA;NA;"Amplio y luminoso Departamento Antiguo, Con distribución de 3 Dormitorios y 1 Baño, orientación Oriente, cuenta con 83,5m² útiles + 8,7 m² de terraza, cercano a la Estación de Metro Chile España (L3). Es una Comunidad pequeña de tan solo 4 torres cada edificio cuenta con 4 Pisos y 3 departamentos por piso. Excelente ubicación en Ñuñoa con acceso por Av. Simon Bolivar, Holanda y Chile España, cercano al Campus Oriente de la UC, Colegio Calasanz, Supermercado Unimark, Hospital de Carabineros, Clinicas dentales, comercios, servicios bancarios, restaurantes, excelente locomoción, centros médicos y servicios en general. Propiedad EXENTA DE CONTRIBUCIONES. GASTOS COMUNES FIJOS DE $40.000Valor de Venta: $130.000.000 AJUSTADA A TASACIÓN BANCARIA.Características Departamento:- Dormitorio principal para cama de dos plazas y amplio closet- Segundo dormitorio para cama de dos plazas y closet - Tercer dormitorio para cama de plaza y media - Baño completo - Living comedor con salida a terraza.- Cocina cerrada con conexión a gas, campana de extracción, y juego de muebles para almacenaje .- Posee Logia con ventilaciòn y calefont - Piso cerámico en cocina, living, terraza y baño.- Propiedad del año 1988Datos y Metraje proporcionado por el propietario.Correo:vblanco@rentassantacruz.clTerminaciones Piso baños: cerámicaPiso dormitorios: piso flotanteSuministros Agua caliente: calefónGastos Gastos comunes: $ 40.000";"Rentas Santa Cruz";-70.5981903;-33.4478149;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5584946-cercano-a-metro-irarrazaval-uda#position=49&type=item&tracking_id=bfa98ff9-ddd8-4cde-aea6-7a619eb9b8ed";"Cercano A Metro Irarrazaval, Plaza Ñuñoa, Ñuñoa";100430750;3500;"5584946";2020-04-30;1;1;37;44;NA;NA;"Hermoso departamento a pasos del barrio Italia y cercano a metro Irarrázaval. El departamento cuenta con 1 dormitorio, 1 baño, cocina americana equipada, una amplia terraza, estacionamiento y bodega en subterráneo. En un entorno muy tranquilo, se puede encontrar Colegios, Farmacias, Supermercados, Restaurantes, con excelente conectividad. Conserjes 24 hrs. Áreas comunes c quinchos, gimnasio, sala de eventos, lavandería y estacionamiento visitas. Edificio construido en el año 2014.Mayor información comunicarse al correo ventasnunoa@avsa.cl";"Avsa Propiedades";-70.5937558;-33.456053;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5683194-venta-departamento-nunoa-dos-dormitorios-dos-banos-home-office-estacionamiento-uda#position=50&type=item&tracking_id=bfa98ff9-ddd8-4cde-aea6-7a619eb9b8ed";"Venta Departamento Ñuñoa Dos Dormitorios Dos Baños, Home Office Estacionamiento, Plaza Ñuñoa, Ñuñoa";149211400;5200;"5683194";2020-06-25;2;NA;70;70;NA;NA;"Venta departamento Ñuñoa, entre Suecia y Chile España, a pasos de Simón Bolivar, sector residencial muy tranquilo y seguro. de excelente conectividad.Edificio moderno que cuenta con: Piscina, dos salas multiusos, lavandería, conserjería 24/7, estacionamientos de visita.El departamento es principalmente de orientación poniente, ubicado en un 8vo piso, vista consolidada. Living comedor separado, cocina tradicional amoblada y equipada con cocina encimera, horno y campana, loggia.El departamento contempla Dos amplios dormitorios y dos baños, más home office. Dormitorio principal en suite y baño principal con ventilación natural, ventanas del dormitorio principal con termopanel.Cuenta con estacionamiento y bodega,Calefacción a través de radiadoresContribuciones $90.000 y gasto común $130.000 incluye agua caliente. Coordina tu visita al 9 33116476 o escríbenos a cvasquez@vivirpropiedades.clVende NOVAVISTA SPAEstacionamientos y bodegas  Estacionamientos: 1Bodegas: 1";"Cecilia Vásquez Riquelme";-70.599472;-33.4506493;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5657442-dpto-chile-espana-vida-de-barrio-campus-oriente-u-catolica-uda#position=1&type=item&tracking_id=a8b55576-c46d-4c03-9a1a-2052fe476172";"Dpto. Chile España, Vida De Barrio, Campus Oriente U. Católica, Plaza Ñuñoa, Ñuñoa";183644800;6400;"5657442";2020-06-10;3;2;86;88;NA;2;"Cómodo departamento ubicado en barrio residencial de Ñuñoa, cercano al Metro Chile España, Campus Oriente de la U. Católica, colegios tradicionales, comercio, Plaza Ñuñoa. Es muy iluminado, ya que tiene orientación nororiente, lo que ayuda a no necesitar mucha calefacción. Está en el piso 7 de un edificio moderno, el cual cuenta con seguridad 24/7, 2 piscinas, una de adultos y otra para niños, juegos infantiles, salón de eventos con cocina, gimnasio, áreas verdes y 2 ascensores.El dpto. tiene un hall de entrada con una puerta que separa el living-comedor del área de los dormitorios, tiene un espacio para un home office, dormitorio principal en suite con walk in closet y 2 dormitorios con closet que comparten el otro baño completo.La cocina cuenta con horno eléctrico, encimera, gran cantidad de muebles para almacenamiento y loggia separada.Tiene 2 estacionamientos subterráneos y una bodega.Llámanos para que coordinemos una visita. Cecilia Caldera +56 9 9889 6142Terminaciones Piso baños: cerámicaPiso dormitorios: piso flotanteCaracterísticas propiedad despensa, escritorio, hall, loggia, cocina amoblada, cocina equipadaCaracterísticas comunidad accesos controlados, áreas verdes, citófono, estacionamiento de visitas, juegos infantiles, piscina, portón eléctrico, quincho, sala de eventosGastos Contribuciones: $ 135.000Gastos comunes: $ 120.000Estacionamientos y bodegas  Estacionamientos: 2Bodegas: 1";"Redcorredoresdepropiedades.cl";-70.5965195;-33.4471779;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5146974-holanda-campoamor-2-estacionamientos-uda#position=2&type=item&tracking_id=a8b55576-c46d-4c03-9a1a-2052fe476172";"Holanda / Campoamor (2 Estacionamientos), Plaza Ñuñoa, Ñuñoa";178938902;6236;"5146974";2019-10-21;2;2;81;81;NA;NA;"Características:- Piso 4- 2 estacionamientos- Orientación Oriente- Construido el año 2013- Amplia terraza- Piscina, gym, quincho- Twitter:@GardellaPropiedEstacionamientos y bodegas  Estacionamientos: 2Bodegas: 1";"Gardella Propiedades";-70.5965424;-33.4517555;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/MLC-530684054-propiedad-en-av-jose-pedro-alessandri-edo-castillo-velasco-_JM#position=3&type=item&tracking_id=a8b55576-c46d-4c03-9a1a-2052fe476172";"Propiedad En Av.  José Pedro Alessandri / Edo. Castillo Velasco, Plaza Ñuñoa, Ñuñoa";1.5e+08;NA;"1450";2020-06-05;3;2;85;85;3;1;"Cómodo departamento de 85 metros totales aproximados, remodelado completamente, a pasos de Metro Chile España.Cuenta con 3 dormitorios, principal en suite, 2 baños, cocina tradicional equipada y amoblada, living comedor con salida a terraza, orientación sur poniente, en primer piso. Llegar y habitar.Incluye 1 estacionamiento. No tiene bodega.Edificio antiguo de solo 4 pisos, en excelente estado, no tiene ascensor, conserjería 24/7, áreas verdes, bajos gastos comunes, en excelente ubicación a sólo dos cuadras estación de Metro Chile-España, Avenida Irarrazaval y cercano a supermercados, farmacias, restaurantes, Plaza Ñuñoa y comercio en general.Gran oportunidad en sector consolidado y de gran plusvalía, al mejor precio UF/Mt2 de Ñuñoa.Más información: contacto@hrcorredores.com  /  +562 2233 2482  /  +569 4286 8578  /  +569 4286 8580 Ejecutiva Comercial: Denisse Osorio / dosorio@hrcorredores.com / +569 4286 8580";"Hr Corredores";-70.597525;-33.4584752;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5375567-campus-oriente-uc-hernan-cortes-los-uda#position=4&type=item&tracking_id=a8b55576-c46d-4c03-9a1a-2052fe476172";"Campus Oriente Uc / Hernán Cortés / Los, Plaza Ñuñoa, Ñuñoa";195409545;6810;"5375567";2020-05-12;2;2;65;73;NA;NA;"Impecable y luminoso, en excelente estado, nor oriente. Ubicado en buen sector de Ñuñoa, Los Leones con Hernán Cortés, locomoción a la puerta, cercano a Campus Oriente UC, supermercados, ciclovía, parques.Distribución: hall de entrada, living comedor de buen tamaño con grata terraza. Dos dormitorios, dos baños completos, el principal en suite con ventilación natural. Dormitorio principal con walk in closet y agradable terraza.Cocina de buen taño y loggia.Un estacionamiento subterráneo más bodega.Edificio construido el 2016, cuenta con seguridad 24/7, jardín, sala de eventos, gimnasio, quincho y piscina con vista panorámica, diez estacionamientos de visitas.Vende Alejandro Jaime Y Asociados.Contactar al 2 2730 4000.";"Alejandro Jaime V. & Asociados";-70.5994034;-33.4464989;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
