sep=; 
"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"ambientes";"estacionamientos";"descripcion";"vende";"longitud";"latitud";"fecha_consulta";"venta_arriendo";"tipo_vivienda";"barrio_portal"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5637764-las-animas-region-de-los-rios-uda#position=27&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Las Animas, Región De Los Ríos, Las Animas, Valdivia";1.6e+08;NA;NA;2020-05-29;NA;NA;NA;48;NA;NA;"TERRENO EN AVENIDA PRINCIPAL DE VALDIVIA - Se Vende Terreno en excelente ubicación de Valdivia- Alta Plusvalía- Ideal para inversión- Cuenta con una casa de 2 pisos dentro del terreno (48 m2)- Ubicada en avenida que conecta con una de las entradas prinicipales de Valdivia- Cerca de supermercado Unimarc, INACAP, bencineras y locales comerciales- Zona ZU-4 Catalina - Valdivia Igor +56 9 9637 3187 cigor@urbalia.cl - KP22794 - - Aviso publicado por KiteProp CRM Inmobiliario";"Urbalia Propiedades";-73.2209015;-39.8124008;2020-07-14;"venta";"sitio";"Las Animas"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5562406-quitacalzon-uda#position=28&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Quitacalzón, Valdivia";68839608;2400;NA;2020-04-17;NA;NA;NA;NA;NA;NA;"Codigo ID: EB-EV6909Bellísimas parcelas en sector Quitacalzón, loteo privado, con bosque nativo y atractivo entorno natural y paisajístico. Cercanas al centro de la ciudad y acceso norte a Valdivia por carretera asfaltada.";"Property Partners Chile S.a.";-73.1910019;-39.7766991;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5652705-curinanco-uda#position=29&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Curiñanco, Valdivia";648239642;22600;NA;2020-06-08;NA;NA;NA;NA;NA;NA;"ID: EB-FC0691Hermoso campo de agrado con plantación de eucaliptos de aprox 8,5 ht de 10- 12 años casi listos para cortar, cuenta con casa de 60mts2 amoblada, agua potable, luz con panel solar en el verano y generador para el invierno, con señal de celular e internet, tiene sector plano donde esta la casa, riachuelo adyacente a la casa para zona de picnic y piscina natural para niños con circuitos de cuatrimoto o caminata, 2 caballos incluidos, ubicada a unos 40-45 kms de valdivia por el camino que va a Oncol, camino con asfalto unos 10 kms y en preparación de asfaltar otros 20 kms. Ripio en sector Oncol y tierra al llegar. Acceso debe ser en 4x4 en invierno, veano llegan autos sin tracción. Lugar tranquilo por pocos visitantes ,el campo es una franja larga que parte de Quitaqui abajo y colinda con Oncol arriba. Playa a 15 minutos de Pilolcura.";"Property Partners Chile S.a.";-73.3871994;-39.7256012;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5698928-excelente-terreno-en-avenida-principal-uda#position=30&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Excelente Terreno En Avenida Principal, Sur De Valdivia, Valdivia";1290742650;45000;NA;2020-07-04;NA;NA;NA;NA;NA;NA;"Amplio terreno ubicado en avenida Picarte, salida sur de la ciudad de Valdivia.Excelente ubicación para uso comercial y/o habitacional.Cercano a supermercados, consultorio, policías, etc.cuenta con 5.000 metros cuadrados de terreno. Ubicada en principal arteria de la ciudad de Valdivia. Cercana a supermercados, multitienda, negocios locales, ferreterías y comercio en general.";"Engel & Völkers Valdivia";-73.2080002;-39.8395996;2020-07-14;"venta";"sitio";"Sur de Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5657953-condominio-santo-domingo-naturaleza-bosque-y-rio-uda#position=31&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Condominio Santo Domingo, Naturaleza, Bosque Y Río., Valdivia";5.5e+07;NA;NA;2020-06-10;NA;NA;NA;5000;NA;NA;"Hermosos terrenos campestres en la salida sur de Valdivia, 4 áreas en común, 2 de ellas con orilla de río (marina y muelles), 1 parque en creación y 1 Parque con 2.5 hectáreas de bosque nativo adulto tipo Selva Valdiviana, electricidad subterránea, agua potable gratuita, fibra óptica, caminos iluminados, caminos asfaltados, fabricación de terraza para casa habitación. Inmobiliaria y constructora con departamento de arquitectura, posibilidad de crear su proyecto constructivo. Sitios de 55 millones, 70 millones y 80 millones. https://www.lanube360.com/cstodomingo360/";"Wonenhaus Gestión Inmobiliaria";-73.1392975;-39.9065819;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4852457-curinanco-uda#position=32&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Curiñanco, Valdivia";1147326800;40000;"4852457";2019-10-07;NA;NA;NA;NA;NA;NA;"Excelente terreno de 10.000 m2 en la costa con proyecciones inmobiliarias, hermosa vista y acceso directo al mar.Ubicado en Punta Loncoyen, parte mas alta.EB-DE6487Luz, transformador en la entrada.Agua potable rural.";"Property Partners Chile S.a.";-73.3759995;-39.6925011;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4641635-las-animas-uda#position=33&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Las Animas, Valdivia";172099020;6000;"4641635";2019-03-08;NA;NA;NA;5000;NA;NA;NA;"Collado Y Kunstmann Propiedades";-73.2349319;-39.8085365;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-522792189-sitio-en-venta-en-valdivia-_JM#position=34&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Los Molinos, Torobayo, Valdivia";4.5e+07;NA;NA;2020-03-27;NA;NA;NA;300;NA;NA;"hermoso sitio toda la documentación al dia tiene medidor de agua y luz sector priviligiadoya que tiene vista panoramica hacia la playa, concurrencia de turistas y en la costanera hay varios restaurant que funcionan todo el año.";"Nexxos";-73.3013117;-39.8435833;2020-07-14;"venta";"sitio";"Torobayo"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-521931319-sitio-en-venta-en-valdivia-_JM#position=35&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Ismael Valdes 245, Centro De Valdivia, Valdivia";2.8e+08;NA;NA;2020-03-12;NA;NA;NA;264;NA;NA;"VENDE HABITER!!!Vendemos casa ubicada a dos cuadras de la plaza de Valdivia, a 5 minutos del terminal, ideal para inversión, la casa funciona como jardín infantil.Primer piso: hall de entrada, 2 baños, cocina, 3 ambientes.Segundo piso: 3 dormitorios, sala de estar y baño.Estacionamiento techado.Jardin y bodega.";"Habiter";-73.2422232;-39.8124629;2020-07-14;"venta";"sitio";"Centro de Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-522792617-sitio-en-venta-en-valdivia-_JM#position=36&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"San Eugenio, Sur De Valdivia, Valdivia";5.5e+07;NA;NA;2020-03-27;NA;NA;NA;221;NA;NA;"Se Vende propiedad para fines comerciales e inversión de 221 m2, cuenta con agua, luz, posee un subterráneo de concreto en sector San Eugenio a dos cuadras de Rene Schneider ideal para empresas de construcción, locales comerciales, etc.Cercana a colegios- consultorio-supermercados- locomoción- zona comercialTerreno total 221 mts2Valor: $55.000.000.-";"Nexxos";-73.2201655;-39.8403618;2020-07-14;"venta";"sitio";"Sur de Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4351361-parcelas-de-quitacalzon-uda#position=37&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Parcelas De Quitacalzon, Valdivia";5.5e+07;NA;"4351361";2018-10-12;NA;NA;NA;5000;NA;NA;"Ubicadas en sector Quitacalzón. Lugar privilegiado y tranquilo para vivir y construir. Entorno campestre y alejado del ruido. Rodeado de naturaleza, bosque nativo, sector muy tranquilo y privado. Ubicadas a 9 km. de Valdivia (Santa Elvira) a 20 minutos aproximadamente del centro de la ciudad. Luz y agua. Parcelas de 5.000 mts2 y 10.000 mts2 aproximadamente y con precios de 55 Millones y 110 millones respectivamente.";"Wonenhaus Gestión Inmobiliaria";-73.1798248;-39.7839279;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5657954-condominio-santo-domingo-naturaleza-bosque-y-rio-uda#position=38&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Condominio Santo Domingo, Naturaleza, Bosque Y Río., Valdivia";7e+07;NA;NA;2020-06-10;NA;NA;NA;5000;NA;NA;"Hermosos terrenos campestres en la salida sur de Valdivia, 4 áreas en común, 2 de ellas con orilla de río (marina y muelles), 1 parque en creación y 1 Parque con 2.5 hectáreas de bosque nativo adulto tipo Selva Valdiviana, electricidad subterránea, agua potable gratuita, fibra óptica, caminos iluminados, caminos asfaltados, fabricación de terraza para casa habitación. Inmobiliaria y constructora con departamento de arquitectura, posibilidad de crear su proyecto constructivo. Sitios de 55 millones, 70 millones y 80 millones. https://www.lanube360.com/cstodomingo360/";"Wonenhaus Gestión Inmobiliaria";-73.1392975;-39.9065819;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4351314-parcelas-de-quitacalzon-uda#position=39&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Parcelas De Quitacalzon, Valdivia";5.5e+07;NA;"4351314";2018-10-12;NA;NA;NA;9360;NA;NA;"Ubicadas en sector Quitacalzón. Lugar privilegiado y tranquilo para vivir y construir. Entorno campestre y alejado del ruido. Rodeado de naturaleza, bosque nativo, sector muy tranquilo y privado. Ubicadas a 9 km. de Valdivia (Santa Elvira) a 20 minutos aproximadamente del centro de la ciudad. Luz y agua. Parcelas de 5.000 mts2 y 10.000 mts2 aproximadamente y con precios de 55 Millones y 110 millones respectivamente.";"Wonenhaus Gestión Inmobiliaria";-73.1799088;-39.7838631;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/osorno-los-lagos/5698368-hermosa-parcela-a-orillas-de-rio-uda#position=40&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Hermosa Parcela A Orillas De Rio, Isla Teja, Valdivia";1.2e+08;NA;NA;2020-07-04;NA;NA;NA;NA;NA;NA;"Parcela de 30.000 mts. ubicada en hermosa zona campestre en la ribera Oeste del Río Pilmaiquén ,a 29 Kms . de la ciudad de Osorno y a pocos minutos de la ciudad de Río Bueno.La parcela tiene acceso directo a camino público , cuenta con bajada al rio Pilmaiquén .Muy buena conexión a Ruta 5, y estrategicamente cercano a ciudades de la zona, a lagos y a volcanes.";"Engel & Völkers Valdivia";-73.2536011;-39.8106003;2020-07-14;"venta";"sitio";"Isla Teja"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5421689-anteproyecto-aprobado-16-casas-sec-uda#position=41&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Anteproyecto Aprobado 16 Casas ----sec, Torobayo, Valdivia";227457538;7930;NA;2020-02-12;NA;NA;NA;NA;NA;NA;"www.Procasa.cl -Código 45106 - Excelente Terreno Urbano, Muy cerca de la costanera de Valdivia, Anteproyecto aprobado de 16 Town houses, Existe un presentación con superficies y descripción del proyecto Adjunto vista posición terreno. Frente a calle: 15 m Frente a fondo: 70m fondo: 250m";"Procasa Alonso Baeza Rivera Y Cia. Ltda.";-73.2779007;-39.8415985;2020-07-14;"venta";"sitio";"Torobayo"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4351139-parcelas-de-quitacalzon-uda#position=42&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Parcelas De Quitacalzon, Valdivia";5.5e+07;NA;"4351139";2018-10-12;NA;NA;NA;5000;NA;NA;"Ubicadas en sector Quitacalzón. Lugar privilegiado y tranquilo para vivir y construir. Entorno campestre y alejado del ruido. Rodeado de naturaleza, bosque nativo, sector muy tranquilo y privado. Ubicadas a 9 km. de Valdivia (Santa Elvira) a 20 minutos aproximadamente del centro de la ciudad. Luz y agua. Parcelas de 5.000 mts2 y 10.000 mts2 aproximadamente y con precios de 55 Millones y 110 millones respectivamente.";"Wonenhaus Gestión Inmobiliaria";-73.1779785;-39.7834663;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4561983-parte-alta-quitacalzon-uda#position=43&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Parte Alta Quitacalzon, Valdivia";6.5e+07;NA;"4561983";2019-01-24;NA;NA;NA;5000;NA;NA;NA;"Collado Y Kunstmann Propiedades";-73.1752625;-39.7884598;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5397453-camino-a-paillaco-uda#position=44&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Camino A Paillaco, Valdivia";3.5e+07;NA;NA;2020-05-12;NA;NA;NA;360;NA;NA;"Terreno de 20x18 - 360 metros cuadrados, en Valdivia camino a Paillaco (sector mas lejano de la ciudad)Camino con dos accesos, parque de árboles, terreno plano para construir. Se tiene que ripiar camino para unirse a camino principal. Valor $35.000.000.- árboles de 30 años hacen de cerco natural. Pronto a ser urbano.contactar a Miguel Pérez +569 77638882";"Propiedades Hl";-72.8748398;-40.068428;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-525175574-sitio-en-venta-en-valdivia-_JM#position=45&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Anfion Muñoz 569, Centro De Valdivia, Valdivia";9e+08;NA;NA;2020-05-05;NA;NA;NA;797;NA;NA;"VENDE HABITER!!!Vendemos excelente propiedad ubicada en privilegiado sector de Valdivia, a una cuadra de la costanera y del terminal de buses, a pocas cuadras de supermercado Jumbo, Lider exprés, Automotoras, Restaurantes, colegios, servicentros y a 5 minutos del centro de la ciudad.Características:- Casa de 261m2 cuadrados construidos- Estacionamiento de 280m2, descubierto- Hotel de tres pisos con 558 m2 construidos - Total terreno 797m2VENDE HABITER!!!IDEAL PARA INVERSIONISTAS Y CONSTRUCTORAS!!!";"Habiter";-73.237106;-39.8165611;2020-07-14;"venta";"sitio";"Centro de Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5539506-pedro-aguirre-cerda-los-maitenes-uda#position=46&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Pedro Aguirre Cerda / Los Maitenes, Las Animas, Valdivia";1263679505;44056.48;NA;2020-04-02;NA;NA;NA;33889.6;NA;NA;"UBICACIÓN / GENERALIDADESLos terrenos en venta se emplazan a 5,4 km (11 minutos en automóvil) del centro de Valdivia y de todos sus equipamientos y servicios del entorno, entre los que destacan; supermercados, colegios, clínicas, restaurantes y el más variado comercio.ANTECEDENTES DEL TERRENO - Normativa PRCSegún PRC vigente de Valdivia, los terrenos en venta se emplazan en dos zonas;-ZONA ZU-4 Residencial y Equipamiento:89% correspondiente a 95.484,20 m2-ÁREA RURAL: 11% correspondiente a 11.864,50 m2 (Sección correspondiente a Lote 7)Actualmente, el mandante se encuentra negociando con el Servicio de Vivienda y Urbanización de la Región de los Ríos, la cesión de una faja de terreno de aproximadamente 2.345 M² sobre el Lote 6 para el desarrollo de una vialidad que conecte el Lote 8, ya vendido al SERVIU, con el camino vecinal Los Maitenes; además de la constitución de una servidumbre sanitaria para alcantarillado y conexión de agua potable en una franja de 4,04 m sobre el límite sur de los Lotes 1 y 5 con una superficie aproximada de 711,6 M²). TERRENO EN VENTALote 1    ---> 7.031,40 m2Lote 2    ---> 6.984,10 m2Lote 3    ---> 7.007,60 m2Lote 4    ---> 7.216,00 m2Lote 5    ---> 22.835,00 m2 Lote 6    ---> 22.385,00 m2Lote 7    ---> 33.889,60 m2Completo ---> 107.348,70 m2* Lotes se comercializan de manera independiente y conjuntaVALORES DE VENTADesde 1,30 UF UF/M2Desde 27.936,40 UF TOTALESDISPONIBILIDAD INMEDIATA";"Gps Global Property Solutions";-73.2119522;-39.7903709;2020-07-14;"venta";"sitio";"Las Animas"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5539508-pedro-aguirre-cerda-los-maitenes-uda#position=47&type=item&tracking_id=a53881b5-a9f5-43dd-a3d6-74f9cd546823";"Pedro Aguirre Cerda / Los Maitenes, Las Animas, Valdivia";6708620582;233887;NA;2020-04-02;NA;NA;NA;107348.7;NA;NA;"UBICACIÓN / GENERALIDADESLos terrenos en venta se emplazan a 5,4 km (11 minutos en automóvil) del centro de Valdivia y de todos sus equipamientos y servicios del entorno, entre los que destacan; supermercados, colegios, clínicas, restaurantes y el más variado comercio.ANTECEDENTES DEL TERRENO - Normativa PRCSegún PRC vigente de Valdivia, los terrenos en venta se emplazan en dos zonas;-ZONA ZU-4 Residencial y Equipamiento:89% correspondiente a 95.484,20 m2-ÁREA RURAL: 11% correspondiente a 11.864,50 m2 (Sección correspondiente a Lote 7)Actualmente, el mandante se encuentra negociando con el Servicio de Vivienda y Urbanización de la Región de los Ríos, la cesión de una faja de terreno de aproximadamente 2.345 M² sobre el Lote 6 para el desarrollo de una vialidad que conecte el Lote 8, ya vendido al SERVIU, con el camino vecinal Los Maitenes; además de la constitución de una servidumbre sanitaria para alcantarillado y conexión de agua potable en una franja de 4,04 m sobre el límite sur de los Lotes 1 y 5 con una superficie aproximada de 711,6 M²). TERRENO EN VENTALote 1    ---> 7.031,40 m2Lote 2    ---> 6.984,10 m2Lote 3    ---> 7.007,60 m2Lote 4    ---> 7.216,00 m2Lote 5    ---> 22.835,00 m2 Lote 6    ---> 22.385,00 m2Lote 7    ---> 33.889,60 m2Completo ---> 107.348,70 m2* Lotes se comercializan de manera independiente y conjuntaVALORES DE VENTADesde 1,30 UF UF/M2Desde 27.936,40 UF TOTALESDISPONIBILIDAD INMEDIATA";"Gps Global Property Solutions";-73.2119522;-39.7903709;2020-07-14;"venta";"sitio";"Las Animas"
