sep=; 
"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"ambientes";"estacionamientos";"descripcion";"vende";"longitud";"latitud";"fecha_consulta";"venta_arriendo";"tipo_vivienda";"barrio_portal"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5710803-region-aisen-uda#position=5&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Región Aisén, Coihaique";9.5e+07;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"TERRENO CON ORILLA DE LAGO POLLUX - Hermosa parcela de 1,37 hectáreas, en Lago Pollux a 35 minutos desde Coyhaique, con 154 metros de orilla de lago, excelente para refugio vacacional, opción para hacer un muelle, agua de lago, tendido eléctrico no existe aun, pero se puede instalar sistema fotovoltaico, mas amigable con el medio ambiente y el entorno, con terreno limpio para construir y disfrutar de esta maravilla de paisaje, recinto cerrado, solo 7 parcelas, paso de servidumbre de unos 200 metros, ingreso por camino publico. Se reciben también ofertas, serias - KP30104 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-71.8584976;-45.6749992;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5710789-region-aisen-uda#position=6&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Región Aisén, Coihaique";2.5e+07;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"¡¡ULTIMA PARCELA CON VISTA A LAGO FRÍO!! - Venta de parcelas en loteo, con excelente vista a Lago Frío, todas de media hectárea,  como a 400 mts del lago y las parcelas cuentan con servidumbre de lago y de luz , mas derechos de agua.Este loteo esta a 25 minutos de la ciudad de Coyhaique y a 50 minutos desde el aeropuerto de Balmaceda, aproximados, el lago frió, es un lugar de pesca y un atractivo en la zona.  Los precios comienzan en 20 millones la media hectárea, si se compra mas de 1 se conviene un precio especial. Ultima parcela disponible, terrenos planos . - KP25057 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-72.0667038;-45.5681;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5710798-region-aisen-uda#position=7&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Región Aisén, Coihaique";4e+07;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"PARCELA DE 1 HECTÁREA EN SEIS LAGUNAS, COYHAIQUE - Hermosa parcela de 1 hectárea con un arroyo, bosque nativo, espacio para construir, orilla de camino turístico seis lagunas, con proyecto de agua potable rural en tramite, luz pasa por el camino, a 35 minutos de Coyhaique, sector cotizado por la cercanía a varios lagos y lagunas y por su maravilloso entorno verde. - KP26950 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-72.2100983;-45.7324982;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5710761-errazuriz-con-region-aisen-uda#position=8&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Errazuriz Con, Región Aisén, Coihaique";2e+08;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"GRAN TERRENO DE 1.400 MTS2 EN COYHAIQUE - Excelente oportunidad de inversión, venta de sitio en sector urbano, calle principal Errazuriz con calle 1, especial para un condominio cerrado, cabañas de turismo, etc, buena ubicación, locomoción a la puerta a 25 minutos del centro caminando, colegios a menos de 2 cuadras, centro asistencial a 5 cuadras, bomberos, jardines infantiles, locales comerciales, etc. Esta propiedad tiene 3 casas con distinto rol, por lo que esta subdividida en 3 sitios que a su vez es un solo paño, 1 casa habitación grande de 2 pisos y otra casa que hace las veces de quincho, y una tercera, en planta alta, que se encuentra en regulares condiciones, el cierre es casi completo de muro de concreto, el precio es una real oportunidad, ya que solo con el arriendo de las 3 casas que se encuentran en la propiedad, se puede sacar fácilmente 1 millón mensual, los arriendos en este sector, si se hicieran cabañas de 2 dormitorios, pueden ser de 350 mil cada una y arriendo diario en temporada alta, hasta 60 mil pesos por noche. El terreno es realmente grande, y no existen muchos con estas características en Coyhaique y menos a este precio, el dueño vende, solo porque tiene otros proyectos.Ofelia Kiessling Urbalia - Zona Sur +56 9 6868 6740 okiessling@urbalia.cl - KP16967 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-72.0419006;-45.5830002;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5710770-region-aisen-uda#position=9&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Región Aisén, Coihaique";1.2e+07;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"PARCELA EN SECTOR BAJO HONDO-COYHAIQUE - Excelente parcela en sector Bajo Hondo, 1 hectárea con bosque nativo, se hizo limpieza para construcción de 10 x 30 metros, ademas de excavación para fosa séptica, excelente plusvalia, esta en montaña pero se accede por camino internacional, ideal para generar refugio de montaña con un parque de lengas con senderos , cercano a Villa Ortega y Ñirehuao, a 1.30 hrs de Coyhaique, capital de la XI región de Aysen. Ofelia Kiessling Urbalia - Zona Sur +56 9 6868 6740 okiessling@urbalia.cl - KP17119 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-72.0587997;-45.1563988;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5710788-lago-pollux-region-aisen-uda#position=10&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Lago Pollux, Región Aisén, Coihaique";1.2e+08;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"PARCELA CON ORILLA DE LAGO POLLUX - Hermosa parcela, con orilla de LAGO POLLUX, agua y luz eléctrica, 1 hectárea y media, con 38 metros de orilla de lago, en 120 millones, conversables a 40 minutos desde Coyhaique, acceso por carretera, mas 8 minutos de camino vecinal, también para vender, media hectárea en el mismo lote en 35 millones, con vista al lago pollux y bosque nativo, negociable, comprando los dos terrenos. Propiedad apta para lodge de pesca o para comprar como inversión a futuro, para compartir con la familia, etc. Tiene una pequeña y rustica cabañita, con luz, agua y sanitario. - KP25020 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-71.8646011;-45.6851006;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5710802-lago-pollux-region-aisen-uda#position=11&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Lago Pollux, Región Aisén, Coihaique";7.5e+07;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"PARCELA CON VISTA A LAGO POLLUX - Parcela de 1,5 hectáreas a 35 minutos de Coyhaique, acceso por camino publico, sector turístico y de alta plusvalía, abundante bosque nativo, vista a lago pollux, a 300 metros del lago, con una cabaña rustica, con recepción final de obras municipales, agua de manantial que emana de la parcela, lo que es muy importante al momento de compra un terreno, tendido eléctrico a metros de la parcela. Especial para descanso, rodeado de las maravillas que ofrece la patagonia. - KP30030 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-71.8584976;-45.6749992;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5712379-lago-azul-region-aisen-uda#position=12&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Lago Azul, Región Aisén, Coihaique";9.5e+07;NA;NA;2020-07-10;NA;NA;NA;-4;NA;NA;"MARAVILLOSA PARCELA PARA PESCADORES - Maravillosa parcela de 1. 28 hectáreas, inserta en el hermoso lago azul, con 80 metros de orilla, plana y terreno firme y verde, lugar conocido por los amantes de la pesca, acceso, por embarcadero de Lago Paloma, 45 minutos desde coyhaique por carretera y 25 minutos en lancha hasta el terreno, pasando el lago paloma, en el desague del lago azul, podrás gozar de la tranquilidad de un paisaje impresionante, disfrutar la pesca, con acceso a lago paloma, lago azul y lago desierto, puede ser utilizada como parcela de agrado o para un lodge de pesca, seria ideal..., una real inversión, reserva de vida y abundante de aguas puras y cristalinas, también se puede acceder por sendero a Cerro castillo, otra maravilla de la patagonia, inigualable por su ubicación y por las características, que la hacen, única. - KP31758 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-72.063797;-45.584301;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5710787-camino-aysen-region-aisen-uda#position=13&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Camino Aysen, Región Aisén, Coihaique";5.5e+07;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"TERRENO CON ORILLA DE RÍO SIMPSON - TERRENO DE 1,5 HECTÁREAS A 50 KM DE CAMINO COYHAIQUE- PUERTO AYSEN , ESPECIAL PARA INVERSIÓN LIGADA A LA PESCA O COMO PARCELA DE AGRADO, TERRENO PLANO, APTO PARA CONSTRUCCIONES, BOSQUE NATIVO, ARBOLES FRUTALES, CUENTA CON UN GALPÓN, TIENE 86 METROS DE ORILLA DE RÍO SIMPSON. - KP24985 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-72.0682983;-45.5712013;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5710768-region-aisen-uda#position=14&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Región Aisén, Coihaique";1.2e+07;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"GRAN OPORTUNIDAD PARCELA LAGO PALOMA - Excelente oportunidad de inversión, parcela camino a Lago Paloma a orilla de carretera con factibilidad de luz y agua tiene una vista privilegiada cerca de zona Lacustre (minutos de lago la paloma y lago monrreal) y a menos de media hora de Coyhaique, 1/2 hectárea de terreno, Lago la Paloma es un lago hermoso, muy visitado por pescadores, turistas extranjeros y locales, el terreno es ideal para cabañas turísticas u otro emprendimiento de esta naturaleza, también puede ser para casa de fin de semana o para vivir en un entorno descontaminado y tranquilo, lejos del ruido de la ciudad. El valor esta por debajo del mercado, por eso se considera una muy BUENA OPORTUNIDAD.Ofelia Kiessling Urbalia - Zona Sur +56 9 6868 6740 okiessling@urbalia.cl - KP17117 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-72.0643005;-45.8459015;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5710763-region-aisen-uda#position=15&type=item&tracking_id=92d1561e-d122-49f5-9486-ef0ea7adddab";"Región Aisén, Coihaique";2.5e+07;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"HERMOSA PARCELA EN SECTOR EL TURBIO-PUERTO AYSEN - Se vende hermosa parcela, oportunidad para inversión, sector turístico El Turbio a 5 minutos de puerto Aysen, Lote C de 7.020 m2, con servidumbre inscrita, con red de agua potable y poste a 300 metros aproximado(existe transformador). El terreno es apto para construcción de cabañas, camino turístico a Pangal, lago riesco, bahía acantilada, 30 minutos zona turística la pancha, Canotaje, kayak, zona de pesca y cabalgata, rodeada de vegetación. Puerto aysen es una ciudad emergente y es la antigua capital de la XI región, cuenta con todas los servicios necesarios, como municipalidad, correo, bancos, colegios, gimnasios, supermercados, hospital, bomberos, etc. En los últimos años se esta fomentando y apoyando el turismo en general, para agilizar la economía local ya que era una zona mas bien ligada a la industria pesquera, pero con el tiempo se ha buscado explotar, lo mejor que tiene la zona en cuanto a paisajes y actividades turísticas, que se pueden realizar, ya que cuenta con una gran potencial natural y humano, este terreno como inversión, seria ideal para cabañas de turismo o lodge de pesca, ya que la demanda de este tipo de servicio es muy alta. También puede servir solo como una inversión a futuro, ya que la plusvalía de estos terrenos, es muy alta y conveniente. Documentación al día.Ofelia - Coyhaique Kiessling Urbalia - Zona Sur +56 9 6868 6740 okiessling@urbalia.cl - KP17027 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-72.0682983;-45.5712013;2020-07-11;"venta";"sitio";"Coihaique"
